"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"316",NA,"MN","R","33166","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Ducke, W.A.",NA,NA,"708",NA,"Mello Barreto, H.L.",1935,4,24,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,"Jardim Botanico de Bello Horizonte","BRA:MN:R:0000033166",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"317",NA,"F","Botany","V0370092F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"10074",NA,"M. Barreto",1935,4,24,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e44d6952-c683-4ec7-b927-951f63c7e614",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"321",NA,"F","Botany","V0370112F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"5803",NA,"M. Barreto",1935,5,13,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8233fcd6-530e-415c-b59b-e2113cdd878c",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"322",NA,"Instituto de Botânica, IBT","SP","37841","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Mello Barreto",NA,NA,"5803",NA,"Mello Barreto",1935,5,13,"Brazil","Minas Gerais","Belo Horizonte","Carlos Torres. Habitat sujo",0,0,NA,"BRA:IBt:SP:0000037841",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"323",NA,"F","Botany","V0370111F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1706",NA,"M. Barreto",1935,7,22,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"97a20069-9317-4b38-b435-8c1a9c6c256b",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"324",NA,"Instituto de Botânica, IBT","SP","37840","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Mello Barreto",NA,NA,"1706",NA,"Mello Barreto",1935,7,22,"Brazil","Minas Gerais","Tombos","Fazenda da Cachoeira. Mata",0,0,NA,"BRA:IBt:SP:0000037840",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"328",NA,"MN","R","67316","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Sampaio, A.J.",1934,2,21,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,"Jardim Botanico de Belo Horizonte","BRA:MN:R:0000067316",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"329","2017-10-10T21:11:25.000+0000","JBRJ","RB","RB00181557","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"7369",NA,"A. SAMPAIO",1934,3,11,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,"ÁRVORE 8,00 A 15 M. FLOR VIOLACEA.","urn:catalog:JBRJ:RB:181557",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"331","2014-07-08T04:59:40.000+0000","JBRJ","RB","RB00181552","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"447",NA,"MELLO BARRETO",1933,3,24,"Brazil","Minas Gerais","Belo Horizonte","JARDIM BOTÂNICO.",NA,NA,"ÁRVORE 10,00, FLOR VIOLACEA.","urn:catalog:JBRJ:RB:181552",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"332",NA,"F","Botany","V0370088F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"5896",NA,"M. Barreto",1933,4,8,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8219a2f7-504e-44e2-a9dc-fc3f52a3a99b",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"333",NA,"Instituto de Botânica, IBT","SP","37452","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Ducke, A",NA,NA,"448",NA,"Mello Barreto",1933,4,8,"Brazil","Minas Gerais","Belo Horizonte","Habitat sujo",0,0,NA,"BRA:IBt:SP:0000037452",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"336","2014-07-08T04:57:22.000+0000","JBRJ","RB","RB00181602","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"448",NA,"MELLO BARRETO",1933,4,8,"Brazil",NA,"Brasil","BELLO HORIZONTE, JARDIM BOTÂNICO.",NA,NA,"ÁRVORE 12,00, FLOR VIOLÁCEA. MUITO FREQUENTE","urn:catalog:JBRJ:RB:181602",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"339",NA,"MN","R","24117","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Ducke, W.A.",NA,NA,"79",NA,"Nunez, G.M.",1931,NA,NA,"Brazil","Rio de Janeiro","Paty do Alferes","Avelar",NA,NA,NA,"BRA:MN:R:0000024117",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"340",NA,"Instituto de Botânica, IBT","SP","25287","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Hunger Filho, M",1930,4,NA,"Brazil","São Paulo",NA,"caminho do Prata",0,0,NA,"BRA:IBt:SP:0000025287",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"341",NA,"IF","SPSF","00018","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"124",NA,"M.Koscinski",1930,4,1,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: Nomes populares ""Folha-de-bolo, Pau pereira"".;","BRA:IF:SPSF:0000000018",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"342",NA,"IAC","IAC","7512","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","F.C. Hoehne","1930-04-15T00:00:00.000+0000",NA,"s/nº",NA,"M. Koscinski",1930,4,15,"Brazil","São Paulo","São Paulo","Horto Florestal",-46.6361,-23.5475,"Nome popular: pau-pereira ou angelin-rosa, folha-de-bôlo, mangaló, cataguá, folha-larga, pereira-vermelha","BRA:IAC:IAC:0000007512",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"343",NA,"IF","SPSF","06257","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"M.Koscinski",1929,4,11,"Brazil","Sp","São Paulo","Parque Estadual do Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000006257",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"344",NA,"Instituto de Botânica, IBT","SP","22527","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Hoehne, FC",NA,NA,"s.n.",NA,"Nunes, GM",1928,2,NA,"Brazil","Rio de Janeiro","Avelar","Posse",0,0,NA,"BRA:IBt:SP:0000022527",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"345","2014-07-08T04:59:26.000+0000","JBRJ","RB","RB00181561","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","J.G. KUHLMANN",NA,NA,NA,NA,"PESSOAL DO HORTO FLORESTAL",1927,3,2,"Brazil","Rio de Janeiro","Rio de Janeiro","MATA DAS OBRAS PÚBLICAS, PERTO DA SEDE DO HORTO FLORESTAL.",NA,NA,"ÁRVORE DE 8-15M DE ALT","urn:catalog:JBRJ:RB:181561",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"346",NA,"Instituto de Botânica, IBT","SP","20043","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Hoehne, FC",NA,NA,"s.n.",NA,"Hoehne, FC",1927,4,15,"Brazil","Minas Gerais","Paraisópolis",NA,0,0,NA,"BRA:IBt:SP:0000020043",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"347",NA,"NY","NY","01055234","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","F. C. Hoehne",NA,NA,"20043",NA,"F. C. Hoehne",1927,4,15,"Brazil","Minas Gerais",NA,"Paraisopolis",-45.778858,-22.551461,NA,"980b8661-a189-4eeb-b8bd-d1b123d6cb2b",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"349",NA,"NY","NY","605340","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","F. C. Hoehne",NA,NA,"s.n.",NA,"F. C. Hoehne",1927,5,13,"Brazil","SÃ£o Paulo",NA,NA,0,0,NA,"4eef7900-5328-48f9-8ef8-0d5ad250bdac",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"350",NA,"UNICAMP","UEC","139630","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Hoehne, F.C.",NA,NA,"20272",NA,"Hoehne, F.C.",1927,5,13,"Brazil","São Paulo","Itapira",NA,0,0,NA,"BRA:UNICAMP:UEC:0000139630",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"351","2014-07-08T04:57:23.000+0000","JBRJ","RB","RB00181650","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"A.Occhioni",1922,3,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botanico do RJ.",NA,NA,"Arvore grande, petalas brancas e lilazes","urn:catalog:JBRJ:RB:181650",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"352",NA,"US","Botany","1442387","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2456",NA,"P. Orchioni",1922,3,28,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3e7f8aee2-77fc-4ee4-b46b-56680016db70",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"353",NA,NA,"Botany","U.1308428","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Occhioni P",1922,3,28,"Brazil",NA,NA,"Rio de Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1308428",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"354",NA,"Instituto de Botânica, IBT","SP","1906","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Hoehne, FC",NA,NA,"s.n.",NA,"Vecchi, O",1918,6,NA,"Brazil","São Paulo","Araras","Loreto",0,0,NA,"BRA:IBt:SP:0000001906",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"355",NA,"Instituto de Botânica, IBT","SP","2231","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Hoehne, FC",NA,NA,"1392",NA,"Campos Novaes, J",1918,6,NA,"Brazil","São Paulo","Campinas",NA,0,0,NA,"BRA:IBt:SP:0000002231",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"356","2017-10-10T22:42:02.000+0000","JBRJ","RB","RB00181539","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"241",NA,"O. VECCHI",1916,3,NA,"Brazil","São Paulo","São Paulo","LORETO.",NA,NA,"FLORAÇÃO EM MARÇO","urn:catalog:JBRJ:RB:181539",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"357",NA,"Instituto de Botânica, IBT","SP","13442","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"CGG5644",NA,"Loefgren, A",1901,4,10,"Brazil","São Paulo",NA,"Brejão.",0,0,"Árvore grande, fl. violacea rosea- Cultivo em pasto.","BRA:IBt:SP:0000013442",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"358",NA,"Instituto de Botânica, IBT","SP","13444A","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"CGG5645",NA,"Edwall, G",1901,10,NA,"Brazil","São Paulo","São Paulo","Est. Alf. Rodrigues, beira pasto, Fazenda Cascata.",0,0,"Árvore ornamental.","BRA:IBt:SP:000013444A",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"360",NA,"MN","R","67484","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Glaziou, A.F.M.",1894,8,28,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de J. de Saldanha, 4964","BRA:MN:R:0000067484",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"361",NA,"Instituto de Botânica, IBT","SP","13443","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"CGG2194",NA,"Loefgren, A; Edwall, G",1893,6,5,"Brazil","São Paulo","São João da Boa Vista","Campo.",0,0,"Arbor. alta, fl. alba, viol. maculata.","BRA:IBt:SP:0000013443",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"362",NA,"MN","R","67486","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"s.col.",1885,1,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,"Herb. J. de Saldanha","BRA:MN:R:0000067486",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"363",NA,"MN","R","67487","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Escragnolle, G.L.H.R.",1883,4,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,"Herb. J. de Saldanha","BRA:MN:R:0000067487",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"364",NA,"Universidade Federal da Bahia (UFBA)","ALCB","11534","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s/n",NA,"s.col.",1883,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Floresta nacional da Tijuca&nf;De Minas, cultivada no Rio, onde em algum lugar é espontâneo",0,0,NA,"BRA:UFBA:ALCB:0000011534",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"365",NA,"MN","R","66733","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Mosén, C.W.H.",1874,4,25,"Brazil","Minas Gerais","Poços de Caldas",NA,NA,NA,"Ex herb. Brasil. Regnellian. Musei bot. Stockholm.","BRA:MN:R:0000066733",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"366","2015-04-11T10:14:15.000+0000","S","VascularPlants","S-R-9678","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1213","1213","H. Mosén",1874,4,5,"Brazil","São Paulo",NA,"Brazil, Sao Paulo, Serra do Caracol",NA,NA,NA,"S:VascularPlants:S-R-9678",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"367","2017-02-16T00:00:00.000+0000","LD","General","1812129","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Hj. Mosén",1874,4,5,"Brazil","São Paulo",NA,"No locality information available",NA,NA,NA,"LD:General:1812129",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"368","2015-05-19T00:00:00.000+0000","O","V","2147407","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Hj. Mosén","1874-04-05T00:00:00.000+0000",NA,"1213",NA,"Hj. Mosén",1874,4,5,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:O:V:2147407",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"371",NA,"F","Botany","V0361049F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,"ISOSYNTYPE","83",NA,"A. F. Regnell",1870,9,3,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ae35ce00-d6cf-446d-82a3-e501e8df56b3",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"372",NA,"B","FMNH-B-Types","2370","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,"TYPE","s.n.",NA,"Second Regnellian Expedition",1870,9,3,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Platycyamus regnellii Benth.",NA,NA,NA
"374","2015-09-04T02:29:47.000+0000","MNHN","P","P02740613","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Regnell, A.F.",1868,3,21,"Brazil","[Minas Gerais]",NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02740613",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"375","2015-09-04T02:29:23.000+0000","MNHN","P","P02740625","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,"2536","Glaziou, A.",1868,5,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02740625",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"379","2012-12-17T00:00:00.000+0000","BR",NA,"BR0000013451653","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2536",NA,"Glaziou A.",1868,5,21,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013451653",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"380","2009-11-30T00:00:00.000+0000","BR",NA,"BR0000005202768","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,"SYNTYPE","II.83",NA,"Regnell A.",1866,5,21,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005202768",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"381",NA,"SNSB-M","BSMvplantscoll","M-0240552 / 730228 / 377053","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,"ISOSYNTYPE",NA,NA,"Regnell, A.F. (no. II 83)",1866,5,21,"Brazil",NA,NA,"Prov. Minas Geraes.",-55,-10,NA,"http://id.snsb.info/snsb/collection/670684/730228/377053",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"383",NA,"US","Botany","1337293","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"II83",NA,"A. Regnell",1866,5,21,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/36a14501d-1e39-4fbd-99bf-16713d9a4dc8",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"384",NA,"MN","R","65163","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"II 83",NA,"Regnell, A.F.",1862,NA,NA,"Brazil","Minas Gerais","Poços de Caldas",NA,NA,NA,"Ex herb. Brasil. Regnellian. Musei bot. Stockolm","BRA:MN:R:0000065163",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"385","2013-01-16T00:00:00.000+0000","BR",NA,"BR0000013451677","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"535",NA,"Peckolt T.",1861,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013451677",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"387","2017-02-16T00:00:00.000+0000","LD","General","1819906","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,"TYPE",NA,NA,"A. F. Regnell",1846,3,NA,"Brazil","Minas Gerais",NA,"Caldas",-46.3875,-21.923056,NA,"LD:General:1819906",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"389","2016-05-31T00:00:00.000+0000","O","V","2017412","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","A. F. Regnell",NA,NA,"II 83",NA,"A. F. Regnell",1846,3,NA,"Brazil",NA,NA,"Ad Caldas - Minas - Geraes - Brasiliæ",NA,NA,NA,"urn:catalog:O:V:2017412",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"390","2015-09-04T02:29:46.000+0000","MNHN","P","P02934386","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Widgren, J.F.",1845,1,1,"Brazil",NA,NA,NA,NA,NA,"Reçu le 7 août 1882","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02934386",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"393","2015-04-11T13:40:45.000+0000","S","VascularPlants","S12-18817","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"II 83","II 83","Regnell",1845,6,26,"Brazil","Minas Gerais",NA,"Brazil, Minas Gerais, Caldas",NA,NA,NA,"S:VascularPlants:S12-18817",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"395","2017-02-16T00:00:00.000+0000","LD","General","1819970","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,"TYPE",NA,NA,"Widgren",1845,NA,NA,"Brazil","Minas Gerais",NA,"No locality information available",NA,NA,NA,"LD:General:1819970",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"396","2012-03-21T00:00:00.000+0000","BR",NA,"BR0000005913824","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,"SYNTYPE","915",NA,"Widgren J.F.",1845,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005913824",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"402",NA,"MBM","MBM","147735","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2539",NA,"Carvalho, AM de; et al.",NA,NA,NA,"Brazil","Bahia","Itabuna","Km 564 darodovia 101",0,0,NA,"BRA:MBM:MBM:0000147735",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"403",NA,"UFV","VIC","14136","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Triângulo Mineiro",0,0,NA,"BRA:UFV:VIC:0000014136",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"411",NA,"MBM","MBM","63767","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1170",NA,"Lima, HC de",NA,NA,NA,"Brazil","Minas Gerais",NA,"Fazenda Santa Terezinha",0,0,NA,"BRA:MBM:MBM:0000063767",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"412",NA,NA,"Botany","U  0055010","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Bundesforsch. Forst- u. Holzwirtsch.; Reinbek (Hamburg)",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200055010",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"414",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","89122","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","J. G. Jardim",NA,NA,"12391",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Serra do Teimoso. 7,5Km ao N Jussari Rod. P/ Palmira, depois 2Km ao W p/ RRPN Serra do Teimoso.",-39.516667,-15.15,"Ambiente: Mata Mesófila/mata úmida (transição). Habito: Árvore, 10m.","BRA:CEPLAC:CEPEC:0000089122",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"416",NA,"MBM","MBM","115679","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lima, HC de",NA,NA,"3047",NA,"Lima, HC de",NA,NA,NA,"Brazil","Rio de Janeiro","Santa Maria Madalena","Parque Estadual do Desengano, Sossego",0,0,NA,"BRA:MBM:MBM:0000115679",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"418",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","65847","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"708",NA,"Barreto, HLM",NA,NA,NA,"Brazil","Minas Gerais","Belo Horizonte",NA,0,0,NA,"BRA:UFMG:BHCB:0000065847",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"419",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","67432","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","J. G. Jardim",NA,NA,"1177",NA,"W. Boone",NA,NA,NA,"Brazil","Espirito Santo","SANTA TEREZA","Beira do Rio 5 de Novembro, barra do Corrego Valsugana.",NA,NA,"Ambiente: Campo aberto. Habito: Árvore","BRA:CEPLAC:CEPEC:0000067432",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"420",NA,"IF","SPSF","04734","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"170",NA,"O.Vecchi",NA,NA,NA,"Brazil","Sp","Loreto",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000004734",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"421",NA,"MN","R","15827","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"II 170",NA,"Vechi, G.",NA,NA,NA,"Brazil","São Paulo",NA,NA,NA,NA,NA,"BRA:MN:R:0000015827",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"422",NA,"MBM","MBM","161772","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"22",NA,"Itoman, MK",NA,NA,NA,"Brazil","São Paulo","Bauru","Estação Experimental de Bauru",0,0,NA,"BRA:MBM:MBM:0000161772",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"423","2017-11-19T08:25:11.000+0000","JBRJ","RB","RB00181514","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"CARLITO  SANT´ANA",NA,NA,NA,"Brazil","Espírito Santo","Cariacica","FAZ.  MARICARÁ  DO  SR.  MANOEL  FIRME.",NA,NA,"RAIZES >  SUPERFICIAIS  , POUCAS , PROFUNDAS  ,ABUND,  SECUNDÁRIAS  E TERCIÁRIAS   , POUCAS, TRONCO : BASTANTE ALTO  , GROSSO , CASCA LISA , GROSSA  E QUEBRADIÇA , DE COR ACINZENTADA. RICO   EM RAMIFICAÇÃO  E ALTO . GALHOS GROSSOS , RAMIFICADOS  GERALMENTE   NA PONTA  ; TORTOS  E MUITO  DUROS  ;MUITO EMBARALHADOS. FOLHAS  DE TAMANHO  RGULAR  , LARGAS  E ABUNDANTES  ; CADUCAS , BEM DISPOSTAS , COPA ALTA  , LARGA   E COMPACTA. SOMBRA  MUITA E BÔA.","urn:catalog:JBRJ:RB:181514",NA,"Platycyamus regnellii Benth.",NA,NA,NA
