"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"51","2017-11-19T09:58:25.000+0000","JBRJ","RB","RB00756931","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Perdiz","2013-07-18T00:00:00.000+0000",NA,"803",NA,"G.S. Siqueira; J. Souza",2012,10,5,"Brazil","Espírito Santo","Linhares","Reserva  Natural  de  Linhares.  Estrada  Aceiro  calimam/  Fibria/  Rebio.  Coord.  UTM  Long  398589  Lat  7890684  .",-40.089167,-19.141944,"Indivíduo de porte arboreo, forma de vida terrestre, Fruto maduro amarelos, fruto imaturo verde. Exsudação incolor(seiva), fuste cilíndrico, superfície da casca áspera, Altura total 10m.","urn:catalog:JBRJ:RB:756931",NA,"Cupania racemosa Radlk.",NA
"52",NA,"UFPB","JPB","53292","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pontes, RA","2013-01-02T00:00:00.000+0000",NA,"855",NA,"Pontes, RA; Vicente, A",2012,11,22,"Brazil","Pernambuco","Água Preta","Fazenda Camarão, Mata da sede da fazenda.",0,0,"Árvore no interior da mata na trilha da grota da Siri. Frutos em maturação, alaranjados.; Floresta Umbrófila Densa (Floresta Atlântica)","BRA:UFPB:JPB:0000053292",NA,"Cupania racemosa Radlk.",NA
"53",NA,"NY","NY","01806363","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. A. S. de Pontes","2013-01-02T00:00:00.000+0000",NA,"855",NA,"R. A. S. de Pontes",2012,11,22,"Brazil","Pernambuco",NA,"Ãgua Preta, Fazenda CamarÃ£o.",0,0,NA,"dc29087d-7845-42ad-9950-871b669db0fc",NA,"Cupania racemosa Radlk.",NA
"54",NA,"UFPB","JPB","47994","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Amorim, BS","2011-08-01T00:00:00.000+0000",NA,"528",NA,"Cavalcanti, D; Amorim, BS; Chagas, MA",2011,5,30,"Brazil","Pernambuco","Goiana","RPPN Fazenda Tabatinga, Borda do fragmento",-34.820556,-7.606111,"Árvore aprox. 5 metros de altura, frutos verdes.; Mata Atlântica","BRA:UFPB:JPB:0000047994",NA,"Cupania racemosa Radlk.",NA
"55",NA,"UFPB","JPB","47812","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2013-09-01T00:00:00.000+0000",NA,"864",NA,"Amorim, BS; Correia, DS; Chagas, MA",2011,5,31,"Brazil","Pernambuco","Camaragibe","Aldeia, Mata da Cova da Onça, interior da mata",-35.049167,-7.905556,"Árvore 6m alt., inflorescência imatura de cor branca; Floresta Atlântica","BRA:UFPB:JPB:0000047812",NA,"Cupania racemosa Radlk.",NA
"56",NA,"IMA","MAC","52745","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.C.O.Chagas","2011-06-06T00:00:00.000+0000",NA,"10835",NA,"Chagas-Mota",2011,6,6,"Brazil","Pernambuco","Lagoa dos Gatos","Serra do Urubu.",0,0,"Árvore ca. 10 m de altura. Flores cremes.; Mata Atlântica.","BRA:IMA:MAC:0000052745",NA,"Cupania racemosa Radlk.",NA
"57",NA,"NY","NY","1758890","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L.A. Gomes","2011-06-29T00:00:00.000+0000",NA,"171",NA,"L.A. Gomes",2011,6,28,"Brazil","Sergipe",NA,"RPPN Mata do Crasto. Borda da mata.",-37.4339,-11.3697,NA,"66d77d08-3bc3-4666-aa20-e62b6e6b6ff6",NA,"Cupania racemosa Radlk.",NA
"58",NA,"Universidade Federal de Sergipe, UFS","ASE","21469","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Gomes, LA","2011-06-29T00:00:00.000+0000",NA,"171",NA,"Gomes, LA; Souza, CAS; Santos, LAS; Santos, E",2011,6,28,"Brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Solo areno-argiloso",-37.433889,-11.369722,"Árvore, ca. 6 m de altura. Inflorescência creme.; Árvore, ca. 6 m de altura. Inflorescência creme.; Mata Atlântica.","BRA:UFS:ASE:0000021469",NA,"Cupania racemosa Radlk.",NA
"59",NA,"UFPB","JPB","49305","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Gomes, LA","2011-06-29T00:00:00.000+0000",NA,"171",NA,"Gomes, LA; Souza, CAS; Santos, LAS; Santos, E",2011,6,28,"Brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Solo areno-argiloso",-37.433889,-11.369722,"Árvore, ca. 6 m de altura. Inflorescência creme.; Mata Atlântica.","BRA:UFPB:JPB:0000049305",NA,"Cupania racemosa Radlk.",NA
"60",NA,"UFPB","JPB","47884","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2013-09-10T00:00:00.000+0000",NA,"943",NA,"Amorim, BS; Lourenço, AR; Correia, DS; Chagas, MA",2011,6,30,"Brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Mata do Quengo, borda da mata",-35.842778,-8.714722,"Árvore 6m alt.; Floresta Atlântica","BRA:UFPB:JPB:0000047884",NA,"Cupania racemosa Radlk.",NA
"61","2013-04-03T13:45:00.000+0000","MO","MO","100581472","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L.A. Gomes","2011-01-01T00:00:00.000+0000",NA,"Gomes 171",NA,"L.A. Gomes|C.A.S. Souza|L.A.S. Santos|E. Santos",2011,6,28,"Brazil","Sergipe",NA,"RPPN Mata do Crasto, Borda da mata. Solo areno-argiloso Mata Atlântica.",-37.433889,-11.369722,NA,"urn:catalog:MO:Tropicos:100581472","http://www.tropicos.org/Specimen/100581472","Cupania racemosa Radlk.",NA
"62",NA,"Universidade Federal de Sergipe, UFS","ASE","21426","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2012-10-26T00:00:00.000+0000",NA,"179",NA,"Gomes, LA; Matos, AG; Santos, E",2011,7,26,"Brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Solo arenoso",-37.401667,-11.337222,"Árvore, ca. 5m de altura. Inflorescências cremes.; Árvore, ca. 5m de altura. Inflorescências cremes.; Mata Atlântica.","BRA:UFS:ASE:0000021426",NA,"Cupania racemosa Radlk.",NA
"63",NA,"IPA","IPA","86510","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Josinaldo Alves","2011-08-11T00:00:00.000+0000",NA,"523",NA,"Josinaldo Alves; Oliveira, M.; et al.; Oliveira, M.; et al.",2011,7,19,"Brazil","Pernambuco","Barra de Guabiraba","Próximo a Cachoeira do Galo.",-35.675,-8.401389,"Arvore com ca. de 3,50m. Frutos com leticelas presentes.","BRA:IPA:IPA:0000086510",NA,"Cupania racemosa Radlk.",NA
"64",NA,"IPA","IPA","86522","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Barbosa, J.I.S.","2011-08-11T00:00:00.000+0000",NA,"535",NA,"Josinaldo Alves; Oliveira, M.; et al.; Oliveira, M.; et al.",2011,7,19,"Brazil","Pernambuco","Barra de Guabiraba","Próximo a Cachoeira do Galo.",-35.675,-8.401944,"Arvore com ca. de 4,5m. Flores em racemo.","BRA:IPA:IPA:0000086522",NA,"Cupania racemosa Radlk.",NA
"65",NA,"UFPB","JPB","49268","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2013-09-10T00:00:00.000+0000",NA,"179",NA,"Gomes, LA; Matos, AG; Santos, E",2011,7,26,"Brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Solo arenoso",-37.401667,-11.337222,"Árvore, ca. 5m de altura. Inflorescências cremes.; Mata Atlântica.","BRA:UFPB:JPB:0000049268",NA,"Cupania racemosa Radlk.",NA
"66",NA,"UFES","VIES","29785","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"129",NA,"Fink, M.G.S.",2011,8,27,"Brazil","Espírito Santo","Conceição da Barra","Comunidade Linharinho.",NA,NA,"SW1839","BRA:UFES:VIES:0000029785",NA,"Cupania racemosa Radlk.",NA
"67",NA,"UFPB","JPB","48380","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"18",NA,"Mendonça, ED; Amorim, BS; Correia, DS; Maciel, JR; Chagas, MA; Setubal, RB",2011,8,18,"Brazil","Pernambuco","Recife","Jardim Botânico do Recife, Borda da mata",-34.970375,-8.740028,"Árvore cerca de 6m alt, frutos verde.; Mata Atlântica","BRA:UFPB:JPB:0000048380",NA,"Cupania racemosa Radlk.",NA
"68",NA,"UEFS","HUEFS","183028","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"435",NA,"Matos, E.N.de",2011,8,26,"Brazil","Bahia","Caravelas","Ilha de Cassurubá-Mata de Wilson.",-39.266944,-17.789167,"Floresta.","BRA:UEFS:HUEFS:0000183028",NA,"Cupania racemosa Radlk.",NA
"69",NA,"UFPE","UFP","68699","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"36",NA,"Mendonça, E.D.",2011,9,8,"Brazil","Pernambuco","Igarassu",NA,-34.970278,-8.74,"HABITAT:Borda da Mata Atlântica.; DESC:Folhas composta alternas, frutos verde.;","BRA:UFPE:UFP:0000068699",NA,"Cupania racemosa Radlk.",NA
"70",NA,"UFPE","UFP","69400","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Amorim, B.S.","2012-02-01T00:00:00.000+0000",NA,"596",NA,"Cavalcanti, D.",2011,9,9,"Brazil","Pernambuco","Goiana","RPPN Fazenda Tabatinga.",-34.820556,-7.606111,"HABITAT:Borda do fragmento Mata Atlântica.; DESC:Árvore aprox. 5m de altura, flores alvas.;","BRA:UFPE:UFP:0000069400",NA,"Cupania racemosa Radlk.",NA
"71",NA,"UFPB","JPB","48204","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2013-09-10T00:00:00.000+0000",NA,"1037",NA,"Amorim, BS; Araújo, D; Mendonça, ED; Araújo, AAM; Chagas, MA",2011,9,18,"Brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Mata próx a Pedra do Cruzeiro, interior da mata",-35.848611,-8.730556,"Arbusto 2,5m alt., frutos verdes; Floresta Atlântica","BRA:UFPB:JPB:0000048204",NA,"Cupania racemosa Radlk.",NA
"72",NA,"IMA","MAC","53067","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","N.A.Pereira","2013-01-14T00:00:00.000+0000",NA,"11157",NA,"Chagas-Mota; J.A.Rocha; E.S.França",2011,9,24,"Brazil","Alagoas","Branquinha","APA de Murici, Fazenda Riachão.",0,0,"Árvore ca. 20 m de altura. Botões cremes.; Mata Atlântica.","BRA:IMA:MAC:0000053067",NA,"Cupania racemosa Radlk.",NA
"73",NA,"UFPB","JPB","48440","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"36",NA,"Mendonça, ED; Araújo, AAM; Amorim, BS; Chagas, MA; Setubal, RB",2011,9,8,"Brazil","Pernambuco","Igarassu","Borda da mata",-34.970375,-7.740028,"Folhas composta alternas, frutos verde.; Mata Atlântica","BRA:UFPB:JPB:0000048440",NA,"Cupania racemosa Radlk.",NA
"74",NA,"Universidade Federal de Sergipe, UFS","ASE","23045","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Santos, LAS","2011-10-01T00:00:00.000+0000",NA,"630",NA,"Santos, LAS; Santos, F; Santos, FMS",2011,10,18,"Brazil","Sergipe","Muribeca","Às margens da rodovia, Próximo ao posto fiscal",-36.959167,-10.4275,"Árvore com cerca de 3 m de altura. Flores cremes. Frutos imaturos pilosos ferrugíneos.; Árvore com cerca de 3 m de altura. Flores cremes. Frutos imaturos pilosos ferrugíneos.; Mata Atlântica.","BRA:UFS:ASE:0000023045",NA,"Cupania racemosa Radlk.",NA
"75","2014-01-09T11:23:00.000+0000","MO","MO","100662738","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L.A. Gomes","2012-01-01T00:00:00.000+0000",NA,"Deda 71",NA,"R.M. Deda|E. Santos",2011,10,11,"Brazil","Sergipe",NA,"RPPN Mata do Crasto, Borda de Mata Mata Atlântica.",NA,NA,NA,"urn:catalog:MO:Tropicos:100662738","http://www.tropicos.org/Specimen/100662738","Cupania racemosa Radlk.",NA
"76","2017-10-14T06:49:26.000+0000","JBRJ","RB","RB00753376","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Perdiz","2013-01-01T00:00:00.000+0000",NA,"579",NA,"L. Daneu; P. Leitman; M. Melito; J.L. Paixão; I.C. Gomes",2011,11,13,"Brazil","Bahia","Arataca","PARNA S. Lontras. Trilha para o Peito de Moça. Trajeto feito pelo Mormaço. Mata entre o Mormaço e o Caçador Chico.",-39.338055,-15.17,"Árvore, ca. 17m. Folhas verde-escuro com a face inferior mais clara. Frutos de cor verde","urn:catalog:JBRJ:RB:753376",NA,"Cupania racemosa Radlk.",NA
"77",NA,"NY","NY","01788320","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L.A. Gomes","2012-01-01T00:00:00.000+0000",NA,"71",NA,"R. M. DÃ©da",2011,11,10,"Brazil","Sergipe",NA,"RPPN Mata do Crasto. Borda de Mata.",0,0,NA,"9dbd03c9-d506-4c1b-8d69-b718d795f177",NA,"Cupania racemosa Radlk.",NA
"78",NA,"UFPB","JPB","49403","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Amorim, BS","2011-12-01T00:00:00.000+0000",NA,"1242",NA,"Amorim, BS; Araújo, DA; Viana, JL; Chagas, MA",2011,11,21,"Brazil","Pernambuco","Lagoa dos Gatos","RPPN Pedra D'Anta, Mata próx. a sede, borda da mata",-35.855833,-8.693333,"Arvoreta 3m alt., frutos verdes. Material tratado com álcool 90%.; Floresta Atlântica","BRA:UFPB:JPB:0000049403",NA,"Cupania racemosa Radlk.",NA
"79","2016-04-12T05:45:00.000+0000","MO","MO","100581601","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","B.S. Amorim","2011-01-01T00:00:00.000+0000",NA,"Amorim 1333",NA,"Bruno S. Amorim|D. Araújo|J.R. Maciel|Aline Melo|M.T. Buril|D. Cavalcanti|M.A. Chagas",2011,12,23,"Brazil","Pernambuco",NA,"Usina São José, Mata de Macacos, borda da mata Floresta Atlântica.",-35.010556,-7.786111,NA,"urn:catalog:MO:Tropicos:100581601","http://www.tropicos.org/Specimen/100581601","Cupania racemosa Radlk.",NA
"80",NA,"UEFS","HUEFS","188898","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"1901",NA,"Matos, E.N.de",2011,12,14,"Brazil","Bahia","Caravelas","Santiago de Cima",-39.361944,-17.768333,"Restinga. Floresta.","BRA:UEFS:HUEFS:0000188898",NA,"Cupania racemosa Radlk.",NA
"81",NA,"NY","NY","1738426","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","B. S. Amorim","2011-12-01T00:00:00.000+0000",NA,"1333",NA,"B. S. Amorim",2011,12,23,"Brazil","Pernambuco",NA,"Usina SÃ£o JosÃ©, Mata de Macacos.",-35.0106,-7.7861,NA,"efa4b155-73b3-4d94-8d13-06414ba47ce9",NA,"Cupania racemosa Radlk.",NA
"82",NA,"UFPB","JPB","49597","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Amorim, BS","2011-12-01T00:00:00.000+0000",NA,"1311",NA,"Amorim, BS; Sampaio, V; Chagas, MA",2011,12,1,"Brazil","Pernambuco","Igarassu","Usina São José, Mata de Pezinho, borda da mata.",-35.019722,-7.790556,"Arvoreta 4m alt., frutos verdes a avermelhados quando maduros.; Floresta Atlântica","BRA:UFPB:JPB:0000049597",NA,"Cupania racemosa Radlk.",NA
"83",NA,"NY","NY","1737925","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","B. S. Amorim","2011-12-01T00:00:00.000+0000",NA,"1311",NA,"B. S. Amorim",2011,12,NA,"Brazil","Pernambuco",NA,"Usina SÃ£o JosÃ©, Mata de Pezinho.",-35.0197,-7.7739,NA,"bd7dfa33-bb63-47be-b70b-aca6a608249a",NA,"Cupania racemosa Radlk.",NA
"84",NA,"UFPB","JPB","49616","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Amorim, BS","2011-12-01T00:00:00.000+0000",NA,"1333",NA,"Amorim, BS; Araújo, DA; Maciel, JR; Melo, AV de; Buril, MT; Cavalcanti, D; Chagas, MA",2011,12,23,"Brazil","Pernambuco","Igarassu","Usina São José, Mata de Macacos, borda da mata",-35.010556,-7.786111,"Arvoreta 5 m alt., frutos verdes, vernelhos quando maduros.; Floresta Atlântica","BRA:UFPB:JPB:0000049616",NA,"Cupania racemosa Radlk.",NA
"85",NA,"UFES","VIES","21819","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Zorzanelli, J.P.F.","2012-03-01T00:00:00.000+0000",NA,"424",NA,"Zorzanelli, J.P.F.; Silva, A.E.",2011,12,NA,"Brazil","Espírito Santo","Iúna","Serra do Valentim.",NA,NA,"SW2041","BRA:UFES:VIES:0000021819",NA,"Cupania racemosa Radlk.",NA
"86",NA,"UFPB","JPB","53158","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Lima, IB","2013-07-24T00:00:00.000+0000",NA,"35",NA,"França, ES; Santos, WTCC; Silva, RL",2011,12,16,"Brazil","Alagoas","Quebrangulo","Reserva Biológica da Pedra Talhada, Borda da trilha no interior da mata.",-36.427222,-9.255,"Árvore ca. 6 m de altura. Frutos verdes. Sementes pretas com arilo amarelo.","BRA:UFPB:JPB:0000053158",NA,"Cupania racemosa Radlk.",NA
"87",NA,"IMA","MAC","53764","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.S.França",NA,NA,"35",NA,"E.S.França; R.Lúcio; W.T.C.C.Santos",2011,12,17,"Brazil","Alagoas","Quebrangulo","Reserva Biológica de Pedra Talhada.",0,0,"Árvore ca. 6 m de altura. Frutos verdes; sementes pretas; arilo amarelo.; Mata Atlântica.","BRA:IMA:MAC:0000053764",NA,"Cupania racemosa Radlk.",NA
"88","2017-10-18T12:36:55.000+0000","JBRJ","RB","RB00660885","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","O. Thier",NA,NA,"OT 1997",NA,"O. Thier; R. Engelmann",2010,3,30,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","Former Fazenda Boa Sorte.",NA,NA,NA,"urn:catalog:JBRJ:RB:660885",NA,"Cupania racemosa Radlk.",NA
"89","2017-10-14T08:23:58.000+0000","JBRJ","RB","RB00719360","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G.V. Somner",NA,NA,NA,NA,"A. Uhlmann; et al.",2010,4,5,"Brazil","Rio de Janeiro","Itaboraí","Área do COMPERJ.",-42.808611,-22.649722,"Árvore de 8m de altura em subosque de floresta muito alterada","urn:catalog:JBRJ:RB:719360",NA,"Cupania racemosa Radlk.",NA
"90","2017-10-14T11:39:19.000+0000","JBRJ","RB","RB00719353","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G.V. Somner",NA,NA,NA,NA,"A. Uhlmann; et al.",2010,4,5,"Brazil","Rio de Janeiro","Itaboraí","Área do COMPERJ.",-42.808611,-22.649722,"Árvore de 7m de altura, muito frequente nos fragmentos de floresta alterada","urn:catalog:JBRJ:RB:719353",NA,"Cupania racemosa Radlk.",NA
"91",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","140095","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Carvalho, G. M.",2010,5,NA,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000140095",NA,"Cupania racemosa Radlk.",NA
"92",NA,"NY","NY","1280971","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"5",NA,"M.A. Chagas",2010,8,17,"Brazil","Pernambuco",NA,"Jaqueira. RPPN Frei Caneca. Trilha prÃ³xima ao alojamento.",-35.8439,-8.72,NA,"1b85bed9-7eb0-423f-9762-c985ef2f588b",NA,"Cupania racemosa Radlk.",NA
"93",NA,"UFPB","JPB","44758","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"6",NA,"Chagas, MA; Melo, AV de; Viana, JL; Santos, SO",2010,8,17,"Brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Trilha próxima ao alojamento.",-35.843889,-8.72,"Árvore 5-6m de altura. Frutos imaturos verdes. ; DE","BRA:UFPB:JPB:0000044758",NA,"Cupania racemosa Radlk.",NA
"94","2017-10-15T13:58:55.000+0000","JBRJ","RB","RB01237715","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","I.E. Santo","2015-03-31T00:00:00.000+0000",NA,"2324",NA,"M.C.F. dos Santos",2010,8,2,"Brazil","Rio de Janeiro","Engenheiro Paulo de Frontin","Morro Azul Instituto Zoobotânico de Morro Azul, Estrada do Pau Ferro, trilha de acesso ao Sítio Capitão Sérgio.",-43.5675,-22.504722,NA,"urn:catalog:JBRJ:RB:1237715",NA,"Cupania racemosa Radlk.",NA
"95","2017-10-15T14:40:17.000+0000","JBRJ","RB","RB01217549","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Inaldo Espirito Santo","2015-03-31T00:00:00.000+0000",NA,"2357",NA,"M.C.F. dos Santos",2010,8,4,"Brazil","Rio de Janeiro","Engenheiro Paulo de Frontin","Morro Azul Instituto Zoobotânico de Morro Azul, Estrada do Pai Ferro, trilha de acesso ao Sítio do Senhor Sérgio, entrada antes do Mirante.",-43.5675,-22.504722,NA,"urn:catalog:JBRJ:RB:1217549",NA,"Cupania racemosa Radlk.",NA
"96",NA,"IMA","MAC","48938","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.C.O.Chagas","2010-08-13T00:00:00.000+0000",NA,"7977",NA,"Chagas-Mota; G.A.Gomes-Costa",2010,8,13,"Brazil","Alagoas","Pilar","Fazenda Lamarão.",0,0,"Árvore ca. 10 m de altura. Flores cremes. Frutos jovens.; Mata Atlântica.","BRA:IMA:MAC:0000048938",NA,"Cupania racemosa Radlk.",NA
"97",NA,"NY","NY","1280973","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"6",NA,"M.A. Chagas",2010,8,17,"Brazil","Pernambuco",NA,"Jaqueira. RPPN Frei Caneca. Trilha prÃ³xima ao alojamento.",-35.8439,-8.72,NA,"87585966-8cc0-47e5-a73f-ec6eb455f734",NA,"Cupania racemosa Radlk.",NA
"98",NA,"UFES","VIES","29320","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"337",NA,"Jesus, M.C.F.",2010,8,21,"Brazil","Espírito Santo","Linhares","Degredo.",NA,NA,"SW1939","BRA:UFES:VIES:0000029320",NA,"Cupania racemosa Radlk.",NA
"99",NA,"UFPB","JPB","44757","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"5",NA,"Chagas, MA; Melo, AV de; Viana, JL; Santos, SO",2010,8,17,"Brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Trilha próxima ao alojamento.",-35.843889,-8.72,"Árvore de 5-6m de altura. Inflorescência com flores bejes e presença de botões. ; DE","BRA:UFPB:JPB:0000044757",NA,"Cupania racemosa Radlk.",NA
"100","2017-10-14T13:30:10.000+0000","JBRJ","RB","RB00719386","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G.V. Somner",NA,NA,NA,NA,"A. Uhlmann; et al.",2010,8,6,"Brazil","Rio de Janeiro","Rio de Janeiro","Cahoeiras de Macacú. Parque Estadual Três Picos",-42.609444,-22.419722,"ÁRvore de 12m, com frutos imaturos","urn:catalog:JBRJ:RB:719386",NA,"Cupania racemosa Radlk.",NA
"101",NA,"IMA","MAC","49309","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.C.O.Chagas","2010-09-08T00:00:00.000+0000",NA,"8348",NA,"Chagas-Mota",2010,9,8,"Brazil","Pernambuco","Jaqueira","Serra do Urubu.",0,0,"Árvore ca. 12 m de altura. Flores cremes. Frutos verdes.; Mata Atlântica.","BRA:IMA:MAC:0000049309",NA,"Cupania racemosa Radlk.",NA
"102",NA,"IMA","MAC","50131","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.C.O.Chagas","2010-10-22T00:00:00.000+0000",NA,"9170",NA,"Chagas-Mota; C.Couto",2010,10,22,"Brazil","Alagoas","Rio Largo","Flexa.",0,0,"Árvore ca. 5 m de altura. Frutos verdes.; Mata Atlântica.","BRA:IMA:MAC:0000050131",NA,"Cupania racemosa Radlk.",NA
