"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"830","2017-10-11T02:41:14.000+0000","JBRJ","RB","RB00240088","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A.R.Rezende","2011-07-27T00:00:00.000+0000",NA,"14452",NA,"PEDRO L. DE OLIVEIRA",1901,4,NA,"Brazil","Minas Gerais","Minas Gerais","ITABIRA DE MATO DENTRO. HERBARIO SCHWACKE.",NA,NA,NA,"urn:catalog:JBRJ:RB:240088",NA,"Miconia cubatanensis Hoehne"
"831","2010-03-03T00:00:00.000+0000","BR",NA,"BR0000005213252","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,"ISOTYPE","6*",NA,"Ule E.",1887,5,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005213252",NA,"Miconia cubatanensis Hoehne"
"832",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG518882","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.","1960-01-01T00:00:00.000+0000",NA,NA,NA,"Ule, E.",1885,3,NA,"Brazil",NA,NA,"Pr. St. Catharina, Sao Francisco, Waldesrand",NA,NA,NA,NA,NA,"Miconia cubatanensis Hoehne"
"833","2015-04-11T12:38:11.000+0000","S","VascularPlants","S09-12741","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"6*","6*","Ule, E.",1884,5,NA,"Brazil","Santa Catarina",NA,"ad insul. São Francisco; Strauch im walde",NA,NA,"N.o 6 x (123)","S:VascularPlants:S09-12741",NA,"Miconia cubatanensis Hoehne"
"834",NA,"US","Botany","286345","Miconia revoluta var. nitida Cogn.",NA,"Melastomataceae","Miconia","revoluta","nitida","var. nitida Cogn.",NA,NA,"ISOTYPE","6",NA,"E. H. Ule",1884,5,NA,"Brazil","Santa Catarina",NA,"San Francisco.",NA,NA,NA,"http://n2t.net/ark:/65665/3dd630802-26d5-42cc-b703-4c2c599f8d8f",NA,"Miconia revoluta var. nitida Cogn."
"835",NA,"NY","NY","00917037","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"I146b",NA,"S. Heuschen",1869,5,5,"Brazil","Minas Gerais",NA,NA,0,0,NA,"f3e4c140-5663-4e4e-8715-996b263a0799",NA,"Miconia cubatanensis Hoehne"
"836","2015-09-04T20:39:12.000+0000","MNHN","P","P05203007","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Widgren",1845,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203007",NA,"Miconia cubatanensis Hoehne"
"837","2015-04-11T12:38:08.000+0000","S","VascularPlants","S09-12531","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"s.n.","s.n.","Widgren, J. F.",1845,NA,NA,"Brazil","Minas Gerais",NA,"[Unespecified locality]",NA,NA,NA,"S:VascularPlants:S09-12531",NA,"Miconia cubatanensis Hoehne"
"838",NA,"F","Botany",NA,"Miconia revoluta Miq.",NA,"Melastomataceae","Miconia","revoluta",NA,"Miq.",NA,NA,"TYPE",NA,NA,"J. F. Widgren",1845,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b2c795f3-7942-4f1e-b561-e24c2414d3de",NA,"Miconia revoluta Miq."
"839",NA,"B","FMNH-B-Types","17148","Miconia revoluta Miq.",NA,"Melastomataceae","Miconia","revoluta",NA,"Miq.",NA,NA,"TYPE","s.n.",NA,"J. F. Widgren",1845,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia revoluta Miq."
"840","2015-09-04T20:39:12.000+0000","MNHN","P","P05202995","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"707","Saint-Hilaire",1816,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202995",NA,"Miconia cubatanensis Hoehne"
"841","2015-09-04T20:39:12.000+0000","MNHN","P","P05203010","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"D1 631","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203010",NA,"Miconia cubatanensis Hoehne"
"842","2015-09-04T20:39:12.000+0000","MNHN","P","P05202996","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"1699","Saint-Hilaire",1816,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202996",NA,"Miconia cubatanensis Hoehne"
"843","2015-09-04T20:39:12.000+0000","MNHN","P","P05202993","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"631","Saint-Hilaire",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202993",NA,"Miconia cubatanensis Hoehne"
"844","2015-09-04T20:39:12.000+0000","MNHN","P","P05202998","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"707","Saint-Hilaire",1816,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202998",NA,"Miconia cubatanensis Hoehne"
"845","2015-09-04T20:39:13.000+0000","MNHN","P","P05203012","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"631","Saint-Hilaire",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203012",NA,"Miconia cubatanensis Hoehne"
"846","2015-09-04T20:39:12.000+0000","MNHN","P","P05202997","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"D 631","Saint-Hilaire",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202997",NA,"Miconia cubatanensis Hoehne"
"847","2015-09-04T20:39:12.000+0000","MNHN","P","P05202992","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"D 631","Saint-Hilaire",1816,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202992",NA,"Miconia cubatanensis Hoehne"
"848","2015-09-04T20:39:12.000+0000","MNHN","P","P05202994","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"1699","Saint-Hilaire",1816,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202994",NA,"Miconia cubatanensis Hoehne"
"849",NA,"W","Herbarium W","2007-0019003","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia cubatanensis Hoehne"
"850",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109297","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"114",NA,"Sampaio, D.",NA,NA,NA,"Brazil","São Paulo","Cananéia",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA109297",NA,"Miconia cubatanensis Hoehne"
"851","2014-07-22T17:25:10.000+0000","JBRJ","RB","RB00246815","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto",NA,NA,"3753",NA,"Andre M Carvalho; Gasson - A Amorim - S C Sant´ana",NA,NA,NA,"Brazil","Bahia","Caetité","km 20 SW de Caetité na estrada para Brejinho das Ametistas.",NA,NA,"sub arbusto 1m, folhas discolores, flores alvas","urn:catalog:JBRJ:RB:246815",NA,"Miconia cubatanensis Hoehne"
"852",NA,"F","Botany","V0136278F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1367c260-900b-45a5-b2d1-51560489d4fc",NA,"Miconia cubatanensis Hoehne"
"853",NA,NA,"Botany","U  0275381","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Reitz R; Klein RM",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200275381",NA,"Miconia cubatanensis Hoehne"
"854",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","70525","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. F. A. Baumgratz",NA,NA,"2115",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","palmeiras","Pai inacio.",-41.487778,-12.443611,"Ambiente: Mata ciliar. Afloram. rochoso de arenito. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000070525",NA,"Miconia cubatanensis Hoehne"
"855",NA,"NY","HERB","47434","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","-",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Vidal Ramos",NA,NA,NA,NA,NA,"Miconia cubatanensis Hoehne"
"856",NA,NA,"Botany","U.1395327","Miconia revoluta Miq.",NA,"Melastomataceae","Miconia","revoluta",NA,"Miq.",NA,NA,NA,NA,NA,"Widgren JF",NA,NA,NA,"Brazil",NA,NA,"Prov. Minas Gereas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1395327",NA,"Miconia revoluta Miq."
"857",NA,"MBM","MBM","225487","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ",NA,NA,"21321",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Morretes","Colônia Floresta",0,0,NA,"BRA:MBM:MBM:0000225487",NA,"Miconia cubatanensis Hoehne"
"858",NA,"F","Botany","V0136273F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0a46c73b-919b-41af-9fbc-39ee83913519",NA,"Miconia cubatanensis Hoehne"
"859",NA,"NY","NY","03315112","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"4bf29ff7-e52c-4692-b070-30bfd973cc40",NA,"Miconia cubatanensis Hoehne"
"860",NA,"MBM","MBM","202775","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, ML",NA,NA,"3836",NA,"Falkenberg, DB",NA,NA,NA,"Brazil","Santa Catarina","Blumenau","Fazenda Faxinal , RioGarcia",0,0,NA,"BRA:MBM:MBM:0000202775",NA,"Miconia cubatanensis Hoehne"
"861",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","137025","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"582",NA,"F. H. F. Nascimento",NA,NA,NA,"Brazil","Bahia","RIO DE CONTAS","Serra das Almas. Campo do Queiroz. Mata do Gambá.",-41.945278,-13.524167,"Ambiente: Mata Alto Montana. Habito: Arvoreta, 4m.","BRA:CEPLAC:CEPEC:0000137025",NA,"Miconia cubatanensis Hoehne"
"862",NA,"MBM","MBM","191148","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G",NA,NA,"1365",NA,"Ribas, OS; Pereira, LBS",NA,NA,NA,"Brazil","Paraná","Guaratuba","Alto da Serra, Rio Itararé",0,0,NA,"BRA:MBM:MBM:0000191148",NA,"Miconia cubatanensis Hoehne"
"863",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","145157","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"134",NA,"E. Camargo",NA,NA,NA,"Brazil","Paraná","ANTONINA","Reserva SPVS. Trilha do Meio.",NA,NA,"Ambiente: Mata. Habito: Arvoreta, 2m.","BRA:CEPLAC:CEPEC:0000145157",NA,"Miconia cubatanensis Hoehne"
"864","2009-07-31T17:27:00.000+0000","MO","MO","2477494","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"Reitz 4372",NA,"P. Raulino Reitz|Roberto M. Klein",NA,NA,NA,"Brazil","Santa Catarina",NA,"Vidal Ramos",NA,NA,NA,"urn:catalog:MO:Tropicos:2477494","http://www.tropicos.org/Specimen/2477494","Miconia cubatanensis Hoehne"
"865",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","79324","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M. K. Caddah",NA,NA,NA,NA,"E. Saar",NA,NA,NA,"Brazil","Bahia","CAETITÉ","Caminho para Licínio de Almeida",-42.496111,-14.16,"Ambiente: Campos gerais e Mata. Habito: Arbusto, ca. 2m.","BRA:CEPLAC:CEPEC:0000079324",NA,"Miconia cubatanensis Hoehne"
"866",NA,"UFOP","OUPR","17822","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto",NA,0,0,"Terreno úmido. Arbusto. Flores pálidas","BRA:UFOP:OUPR:0000017822",NA,"Miconia cubatanensis Hoehne"
"867",NA,"UnB","UB","77182","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Incógnito",NA,NA,"376",NA,"Cardoso, F",NA,NA,NA,"Brazil","Goiás","Santa Isabel","Ilha do Bananal Parque Nacional do Araguaia",-49.4267,-15.2981,".","BRA:UnB:UB:0000077182",NA,"Miconia cubatanensis Hoehne"
"868",NA,"ER","ER","14102","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.",NA,NA,NA,NA,"Silva, J.M. & Vasconcelos, G.C.",NA,NA,NA,"Brazil",NA,NA,"Madepar",NA,NA,NA,NA,NA,"Miconia cubatanensis Hoehne"
"869",NA,"W","Herbarium W","1994-0002555","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia cubatanensis Hoehne"
"870",NA,"F","Botany","V0136265F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3875b6be-93c3-4303-a751-6056cfa25f19",NA,"Miconia cubatanensis Hoehne"
"871",NA,"IF","SPSF","46861","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"114",NA,"D.Sampaio",NA,NA,NA,"Brazil","Sp","Cananéia","Parque Estadual da Ilha do Cardoso",-47.931389,-25.078056,"GEOGRAFIA: Parcela permanente. Floresta Alta de Restinga.;","BRA:IF:SPSF:0000046861",NA,"Miconia cubatanensis Hoehne"
"872","2017-10-18T01:01:51.000+0000","JBRJ","RB","RB00856403","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"114",NA,"D. Sampaio",NA,NA,NA,"Brazil","São Paulo","Cananéia","Parcela Permanente - Parque Estadual da Ilha do Cardoso.",-47.931389,-25.078056,"Árvore no. 1992","urn:catalog:JBRJ:RB:856403",NA,"Miconia cubatanensis Hoehne"
"873",NA,"F","Botany","V0136264F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"492ceb3b-3641-48e9-8006-2b473b11a6ac",NA,"Miconia cubatanensis Hoehne"
"874",NA,"MBM","MBM","202764","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, ML",NA,NA,"4404",NA,"Falkenberg, DB",NA,NA,NA,"Brazil","Santa Catarina","Ilhota","Morro do Baú",0,0,NA,"BRA:MBM:MBM:0000202764",NA,"Miconia cubatanensis Hoehne"
"875",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","54933","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"3753",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","CAETITÉ","Ca. 20Km ao SW Caetité, na estrada para Brejinho das Ametistas.",NA,NA,"Ambiente: Mata de galeria. Habito: Subarbusto, ca. 1m.","BRA:CEPLAC:CEPEC:0000054933",NA,"Miconia cubatanensis Hoehne"
"876",NA,"UFOP","OUPR","6582","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"s.n.",NA,"Damazio, L.B.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto",NA,0,0,NA,"BRA:UFOP:OUPR:0000006582",NA,"Miconia cubatanensis Hoehne"
"877",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","60920","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","São Roque de Minas",NA,0,0,NA,"BRA:UFMG:BHCB:0000060920",NA,"Miconia cubatanensis Hoehne"
"878",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","79544","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"0",NA,"W. Hoehne",NA,NA,NA,"Brazil","São Paulo","SÃO PAULO","Parque do Estado.",NA,NA,"Ambiente: Cerrado. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000079544",NA,"Miconia cubatanensis Hoehne"
"879",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-257148/1","Miconia revoluta Miq.",NA,"Melastomataceae","Miconia","revoluta",NA,"Miq.","CAT.HERB.PRODR. (2012)",NA,NA,NA,NA,"Casaretto, G.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Mtes Tijuca. Rio de Janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Miconia revoluta Miq."
"880",NA,"F","Botany","V0136267F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"eb46bff9-8d1f-4419-b78d-d7d4b72faf15",NA,"Miconia cubatanensis Hoehne"
"881","2017-10-09T00:00:00.000+0000","E","E","E00878077","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00878077",NA,"Miconia cubatanensis Hoehne"
"882",NA,"W","Herbarium W","1911-0004101","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia cubatanensis Hoehne"
"883",NA,"MN","R","9632","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.G.","2010-01-01T00:00:00.000+0000",NA,"16943 a",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000009632",NA,"Miconia cubatanensis Hoehne"
"884","2015-09-04T20:39:12.000+0000","MNHN","P","P05203011","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"517","Regnell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203011",NA,"Miconia cubatanensis Hoehne"
"885",NA,"MBM","MBM","202778","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, ML",NA,NA,"3436",NA,"Falkenberg, DB",NA,NA,NA,"Brazil","Santa Catarina","Florianópolis","Lagoinha do Leste",0,0,NA,"BRA:MBM:MBM:0000202778",NA,"Miconia cubatanensis Hoehne"
"886","2016-09-05T16:04:04.000+0000","MNHN","P","P01903998","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"146","Regnell, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01903998",NA,"Miconia cubatanensis Hoehne"
"887",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","102018","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,NA,NA,"A. B. Xavier",NA,NA,NA,"Brazil","Bahia","ANDARAÍ","Chapada Diamantina. Subida para o Pati.",-41.346111,-12.806389,"Ambiente: Campo Rupestre. Habito: Arbusto, ca. 1,80m.","BRA:CEPLAC:CEPEC:0000102018",NA,"Miconia cubatanensis Hoehne"
"888",NA,"MBM","MBM","155167","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"s.n.",NA,"Hoehne, W",NA,NA,NA,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:MBM:MBM:0000155167",NA,"Miconia cubatanensis Hoehne"
"889","2015-09-04T20:39:13.000+0000","MNHN","P","P05203013","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"I 146","Regnell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203013",NA,"Miconia cubatanensis Hoehne"
"890",NA,"MBM","MBM","239329","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Bina, BG",NA,NA,"120",NA,"Bina, BG",NA,NA,NA,"Brazil","São Paulo","Pirassununga","Pirassununga",0,0,NA,"BRA:MBM:MBM:0000239329",NA,"Miconia cubatanensis Hoehne"
"891",NA,"MBM","MBM","223274","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"s.n.",NA,"Hoehne, W",NA,NA,NA,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:MBM:MBM:0000223274",NA,"Miconia cubatanensis Hoehne"
"892",NA,"F","Botany","V0136280F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"54f72a22-be45-4670-a2ce-b6ced8601445",NA,"Miconia cubatanensis Hoehne"
"893","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850258","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.",NA,NA,"5776",NA,"Mexia, Y.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"[Sheet 2/2; multiple sheets K000850257] Sheet 2. Flora of Brazil","http://specimens.kew.org/herbarium/K000850258",NA,"Miconia cubatanensis Hoehne"
"894",NA,"NY","NY","03287789","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"a4c202ee-2e79-4880-81a1-846196c2bf30",NA,"Miconia cubatanensis Hoehne"
"895",NA,"UFRGS","ICN","124700","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"9156",NA,"Sobral, M; Rossoni, MG",NA,NA,NA,"Brazil","Rs","Dom Pedro de Alcântara",NA,0,0,"Região de floresta ombrófila densa (mata atlântica). Arvoreta 4m, em beira de mata; flores brancas.","BRA:UFRGS:ICN:0000124700",NA,"Miconia cubatanensis Hoehne"
"896",NA,"F","Botany","V0136266F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f24d2e7f-0946-4498-af00-1c1383e925e7",NA,"Miconia cubatanensis Hoehne"
"897",NA,"F","Botany","V0136268F","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"80750302-2432-4c14-98cf-ed23803a8274",NA,"Miconia cubatanensis Hoehne"
"898",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","60919","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","São Roque de Minas",NA,0,0,NA,"BRA:UFMG:BHCB:0000060919",NA,"Miconia cubatanensis Hoehne"
