"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"258","2015-09-05T07:24:41.000+0000","MNHN","P","P04770868","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,NA,"20750","Glaziou, A.",1898,4,15,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04770868",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"260",NA,"NY","NY","00859794","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,NA,NA,"A. F. M. Glaziou",1895,3,27,"Brazil","GoiÃ¡s",NA,"Santa Luzia.",0,0,NA,"d116e312-d5be-47ea-8c0b-313aa3cafea3",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"261",NA,"MN","R","7875","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B.","1979-01-01T00:00:00.000+0000",NA,"20751",NA,"Glaziou, A.F.M.",1895,3,27,"Brazil","Goiás",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000007875",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"263","2015-05-19T00:00:00.000+0000","O","V","2173791","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","A. F. Regnell","1847-03-12T00:00:00.000+0000",NA,NA,NA,"A. F. Regnell",1847,3,12,"Brazil",NA,NA,"Caldas",NA,NA,NA,"urn:catalog:O:V:2173791",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"264","2015-09-05T07:24:41.000+0000","MNHN","P","P04770865","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,NA,"2073","Weddell",1844,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04770865",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"266","2015-11-07T00:16:42.000+0000","MNHN","P","P02428899","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,"HOLOTYPE",NA,"C1 642","Saint-Hilaire, A. de",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02428899",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"268",NA,"MBM","MBM","65848","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B",NA,NA,"15446",NA,"Irwin, HS; et al.",NA,NA,NA,"Brazil","Goiás","Formosa","10km NW of Formosa",0,0,NA,"BRA:MBM:MBM:0000065848",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"269","2017-10-12T13:27:56.000+0000","JBRJ","RB","RB01271217","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"142",NA,"Munhoz,C.  et alii",NA,NA,NA,"Brazil","Goiás","Goiás",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1271217",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"270",NA,"MBM","MBM","125267","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B",NA,NA,"310",NA,"Goetzke, S",NA,NA,NA,"Brazil","Paraná","Campo Mourão","Campo Mourão",0,0,NA,"BRA:MBM:MBM:0000125267",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"271",NA,"NY","NY","00858730","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","F. J. Niedenzu","1900-01-01T00:00:00.000+0000",NA,"1677",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,"In via a Caretao ad Crixas Trahiras.",0,0,NA,"472b4f3a-4497-40ee-8ac1-4582ed70548b",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"272","2016-02-15T00:00:00.000+0000","K","Herbarium","K001224308","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"20750",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"[Multiple sheets: K001224307]","http://specimens.kew.org/herbarium/K001224308",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"274",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","121090","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","J. M. de Rezende",NA,NA,"4795",NA,"G. P. da Silva",NA,NA,NA,"Brazil","Goiás","CAVALCANTE","Estrada Vila Veneno - Rio São Félix, KM 3 (vereda à esquerda da estrada);",-48.059167,-13.540556,"Ambiente: Vereda. Solo arenoso. Habito: Subarbusto","BRA:CEPLAC:CEPEC:0000121090",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"276",NA,"MBM","MBM","35006","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B",NA,NA,"36976",NA,"Hatschbach, G; Kummrow, R",NA,NA,NA,"Brazil","Distrito Federal",NA,"Sobradinho",0,0,NA,"BRA:MBM:MBM:0000035006",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"277",NA,"MBM","MBM","34997","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B",NA,NA,"36973",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Goiás","São João da Aliança","Fazenda Capão da Onça",0,0,NA,"BRA:MBM:MBM:0000034997",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"283",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","120518","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","J. Roucratti",NA,NA,"7628",NA,"G. P. da Silva",NA,NA,NA,"Brazil","Goiás","ABADIÂNIA","Faz. Capão do mel.",NA,NA,"Ambiente: Cerrado. Solo areno-argiloso. Habito: Árvorre, 4m.","BRA:CEPLAC:CEPEC:0000120518",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"284",NA,"UnB","UB","93895","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Lima, JCM",NA,NA,"2959",NA,"Pereira, BAS",NA,NA,NA,"Brazil","Goiás","Formosa","Formosa",-47.25,-15.333333,NA,"BRA:UnB:UB:0000093895",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"286",NA,"Universidade Estadual Paulista, UNESP","HRCB","68025","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Taxnomia de Lianas",NA,NA,NA,NA,"Taxonomia de Lianas",NA,NA,NA,"Brazil","São Paulo","Porto Ferreira","Parque Estadual Porto Ferreira",-44.607111,-22.454917,NA,"BRA:UNESPRC:HRCB:0000068025",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"287",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","63464","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","J. A. Ratter",NA,NA,"7353",NA,"J. A. Ratter",NA,NA,NA,"Brazil","Goiás","ALTO PARAÍSO DE GOIÁS","Ca. 8Km cidade, Rod. para Parque National Chapada dos Veadeiros.",-47.516667,-14.116667,"Ambiente: Cerrado a beira da estrada Habito: Árvore, 3m. X 10cm.","BRA:CEPLAC:CEPEC:0000063464",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"289",NA,"UnB","UB","95335","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Luciano, CM",NA,NA,"8823",NA,"Rodrigues, AP",NA,NA,NA,"Brazil","Distrito Federal","Brasília","SMPW",-47.9575,-15.884028,NA,"BRA:UnB:UB:0000095335",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
